Ano,Municipio,editMun,ID,ValorAbsoluto
2010,Varjão de Minas,varjaodeminas,3079,1684.851894335684
2010,Várzea da Palma,varzeadapalma,3080,9904.04479788839
2010,Varzelândia,varzelandia,3081,4427.52795512915
2010,Vazante,vazante,3082,4767.460835772175
2010,Verdelândia,verdelandia,3083,2319.892697524708
2010,Veredinha,veredinha,3084,1539.663509630334
2010,Veríssimo,verissimo,3085,715.5776328622519
2010,Vermelho Novo,vermelhonovo,3086,1085.233992375757
2010,Vespasiano,vespasiano,3087,26618.835180208018
2010,Viçosa,vicosa,3088,18997.05088641545
2010,Vieiras,vieiras,3089,819.597069084955
2010,Mathias Lobato,mathiaslobato,3090,328.1669225705223
2010,Virgem da Lapa,virgemdalapa,3091,3675.7514378398255
2010,Virgínia,virginia,3092,2032.998624338238
2010,Virginópolis,virginopolis,3093,2328.803905808618
2010,Virgolândia,virgolandia,3094,1175.286116183743
2010,Visconde do Rio Branco,viscondedoriobranco,3095,9388.7178489022
2010,Volta Grande,voltagrande,3096,1154.398842899602
2010,Wenceslau Braz,wenceslaubraz,3097,570.598411256
2010,Afonso Cláudio,afonsoclaudio,3098,7228.504999344279
2010,Águia Branca,aguiabranca,3099,1488.338090146902
2010,Água Doce do Norte,aguadocedonorte,3100,1770.265563239986
2010,Alegre,alegre,3101,5470.2543020966605
2010,Alfredo Chaves,alfredochaves,3102,3139.75768902247
2010,Alto Rio Novo,altorionovo,3103,1794.889487874128
2010,Anchieta,anchieta,3104,3410.6518262621903
2010,Apiacá,apiaca,3105,1756.287810019288
2010,Aracruz,aracruz,3106,22600.01072427051
2010,Atilio Vivacqua,atiliovivacqua,3107,2217.2894330780778
2010,Baixo Guandu,baixoguandu,3108,6496.06452927423
2010,Barra de São Francisco,barradesaofrancisco,3109,9641.010039167719
2010,Boa Esperança,boaesperanca,3110,3518.271684084857
2010,Bom Jesus do Norte,bomjesusdonorte,3111,2268.5731412867713
2010,Brejetuba,brejetuba,3112,2339.443646056139
2010,Cachoeiro de Itapemirim,cachoeirodeitapemirim,3113,48765.0646106
2010,Cariacica,cariacica,3114,88893.2503251631
2010,Castelo,castelo,3115,7373.43896092927
2010,Colatina,colatina,3116,27929.3832381107
2010,Conceição da Barra,conceicaodabarra,3117,7513.058957939651
2010,Conceição do Castelo,conceicaodocastelo,3118,2888.570468353912
2010,Divino de São Lourenço,divinodesaolourenco,3119,1114.707373737682
2010,Domingos Martins,domingosmartins,3120,7502.94584979863
2010,Dores do Rio Preto,doresdoriopreto,3121,733.875712610009
2010,Ecoporanga,ecoporanga,3122,4415.663971303019
2010,Fundão,fundao,3123,4070.1259007658673
2010,Governador Lindenberg,governadorlindenberg,3124,2717.28608139102
2010,Guaçuí,guacui,3125,5865.088321323229
2010,Guarapari,guarapari,3126,25153.610930514922
2010,Ibatiba,ibatiba,3127,5360.55863258438
2010,Ibiraçu,ibiracu,3128,3009.1709499722438
2010,Ibitirama,ibitirama,3129,2283.832255849772
2010,Iconha,iconha,3130,3182.2754085482234
2010,Irupi,irupi,3131,2668.750480271392
2010,Itaguaçu,itaguacu,3132,2314.4933957354338
2010,Itapemirim,itapemirim,3133,6995.282579102701
2010,Itarana,itarana,3134,2647.854733068889
2010,Iúna,iuna,3135,6778.29557389464
2010,Jaguaré,jaguare,3136,6951.664787681921
2010,Jerônimo Monteiro,jeronimomonteiro,3137,1830.750931332469
2010,João Neiva,joaoneiva,3138,3800.51679568524
2010,Laranja da Terra,laranjadaterra,3139,2433.418810196571
2010,Linhares,linhares,3140,37607.761656328774
2010,Mantenópolis,mantenopolis,3141,2792.192417565801
2010,Marataízes,marataizes,3142,7485.555886159101
2010,Marechal Floriano,marechalfloriano,3143,3638.5884517036448
2010,Marilândia,marilandia,3144,2820.0803480996
2010,Mimoso do Sul,mimosodosul,3145,5546.19204300988
2010,Montanha,montanha,3146,4421.66688133877
2010,Mucurici,mucurici,3147,1203.104329855414
2010,Muniz Freire,munizfreire,3148,3762.733979029803
2010,Muqui,muqui,3149,3358.691231869982
2010,Nova Venécia,novavenecia,3150,11527.3428889276
2010,Pancas,pancas,3151,3654.412945725253
2010,Pedro Canário,pedrocanario,3152,5685.80314638049
2010,Pinheiros,pinheiros,3153,6158.049254237791
2010,Piúma,piuma,3154,4375.453231225498
2010,Ponto Belo,pontobelo,3155,1448.585172988195
2010,Presidente Kennedy,presidentekennedy,3156,2691.2825790417482
2010,Rio Bananal,riobananal,3157,4652.043554861926
2010,Rio Novo do Sul,rionovodosul,3158,2915.84760810196
2010,Santa Leopoldina,santaleopoldina,3159,3048.020967142165
2010,Santa Maria de Jetibá,santamariadejetiba,3160,9376.641131694989
2010,Santa Teresa,santateresa,3161,5230.81370053924
2010,São Domingos do Norte,saodomingosdonorte,3162,1048.294760983868
2010,São Gabriel da Palha,saogabrieldapalha,3163,8388.237687983179
2010,São José do Calçado,saojosedocalcado,3164,1245.488360417645
2010,São Mateus,saomateus,3165,29203.30405959479
2010,São Roque do Canaã,saoroquedocanaa,3166,2721.202379255645
2010,Serra,serra,3167,109742.48374992871
2010,Sooretama,sooretama,3168,5853.34860548301
2010,Vargem Alta,vargemalta,3169,4672.1273021277375
2010,Venda Nova do Imigrante,vendanovadoimigrante,3170,5423.151078262662
2010,Viana,viana,3171,15816.78962153233
2010,Vila Pavão,vilapavao,3172,1747.7330194447372
2010,Vila Valério,vilavalerio,3173,3612.1819728278047
2010,Vila Velha,vilavelha,3174,105730.4765413062
2010,Vitória,vitoria,3175,84459.05742631489
2010,Angra dos Reis,angradosreis,3176,38585.95482660242
2010,Aperibé,aperibe,3177,2335.7716628648923
2010,Araruama,araruama,3178,24081.98591274516
2010,Areal,areal,3179,1914.281465730283
2010,Armação dos Búzios,armacaodosbuzios,3180,6469.4695762183
2010,Arraial do Cabo,arraialdocabo,3181,4320.38174816629
2010,Barra do Piraí,barradopirai,3182,20664.51708608837
2010,Barra Mansa,barramansa,3183,41325.26075644186
2010,Belford Roxo,belfordroxo,3184,100537.11555858051
2010,Bom Jardim,bomjardim,3185,6018.2972398233505
2010,Bom Jesus do Itabapoana,bomjesusdoitabapoana,3186,7918.6786363999
2010,Cabo Frio,cabofrio,3187,45585.909972270296
2010,Cachoeiras de Macacu,cachoeirasdemacacu,3188,11949.75273859437
2010,Cambuci,cambuci,3189,2547.3425057881077
2010,Carapebus,carapebus,3190,3259.1726738389307
2010,Comendador Levy Gasparian,comendadorlevygasparian,3191,1695.1731072550451
2010,Campos dos Goytacazes,camposdosgoytacazes,3192,112904.04165504329
2010,Cantagalo,cantagalo,3193,4333.915325772019
2010,Cardoso Moreira,cardosomoreira,3194,2689.633536610905
2010,Carmo,carmo,3195,3928.952727679125
2010,Casimiro de Abreu,casimirodeabreu,3196,8718.04801015566
2010,Conceição de Macabu,conceicaodemacabu,3197,5162.3148513631495
2010,Cordeiro,cordeiro,3198,4847.358853959482
2010,Duas Barras,duasbarras,3199,1276.7417529644279
2010,Duque de Caxias,duquedecaxias,3200,201050.0837529734
2010,Engenheiro Paulo de Frontin,engenheiropaulodefrontin,3201,1119.639344784181
2010,Guapimirim,guapimirim,3202,12083.314173522209
2010,Iguaba Grande,iguabagrande,3203,4245.385045071341
2010,Itaboraí,itaborai,3204,48585.9681691095
2010,Itaguaí,itaguai,3205,26674.567012521846
2010,Italva,italva,3206,2769.040760273545
2010,Itaocara,itaocara,3207,4419.891178497504
2010,Itaperuna,itaperuna,3208,21802.31271302335
2010,Itatiaia,itatiaia,3209,6689.30795216521
2010,Japeri,japeri,3210,20689.34817592879
2010,Laje do Muriaé,lajedomuriae,3211,935.1629990182671
2010,Macaé,macae,3212,56327.97881150609
2010,Macuco,macuco,3213,1205.487923586285
2010,Magé,mage,3214,54341.30696560739
2010,Mangaratiba,mangaratiba,3215,6873.38376914593
2010,Maricá,marica,3216,25221.93310940023
2010,Mendes,mendes,3217,2238.890509386546
2010,Mesquita,mesquita,3218,39152.99332515197
2010,Miguel Pereira,miguelpereira,3219,4136.538110731384
2010,Miracema,miracema,3220,5917.03292042537
2010,Natividade,natividade,3221,3406.1902998431788
2010,Nilópolis,nilopolis,3222,36652.292840307855
2010,Niterói,niteroi,3223,88747.9658545285
2010,Nova Friburgo,novafriburgo,3224,37900.78483757863
2010,Nova Iguaçu,novaiguacu,3225,187971.6043002134
2010,Paracambi,paracambi,3226,10619.79926018529
2010,Paraíba do Sul,paraibadosul,3227,7278.644743749171
2010,Paraty,paraty,3228,8201.70379371792
2010,Paty do Alferes,patydoalferes,3229,4187.34735382214
2010,Petrópolis,petropolis,3230,32956.05785800551
2010,Pinheiral,pinheiral,3231,5687.77922407833
2010,Piraí,pirai,3232,5015.035236032712
2010,Porciúncula,porciuncula,3233,3868.5014976409093
2010,Porto Real,portoreal,3234,4372.118805007554
2010,Quatis,quatis,3235,3192.289227518941
2010,Queimados,queimados,3236,31159.28673622845
2010,Quissamã,quissama,3237,5018.0087171779
2010,Resende,resende,3238,30021.71974955936
2010,Rio Bonito,riobonito,3239,13008.71793889377
2010,Rio Claro,rioclaro,3240,3424.5865417343384
2010,Rio das Flores,riodasflores,3241,1532.803841202212
2010,Rio das Ostras,riodasostras,3242,26546.794505537728
2010,Santa Maria Madalena,santamariamadalena,3244,1788.202540510301
2010,Santo Antônio de Pádua,santoantoniodepadua,3245,7633.435788709429
2010,São Francisco de Itabapoana,saofranciscodeitabapoana,3246,9956.601203600761
2010,São Fidélis,saofidelis,3247,7329.3210820062295
2010,São Gonçalo,saogoncalo,3248,214383.6293672286
2010,São João da Barra,saojoaodabarra,3249,7778.567012498101
2010,São João de Meriti,saojoaodemeriti,3250,109832.7348411127
2010,São José de Ubá,saojosedeuba,3251,1605.099252707471
2010,São José do Vale do Rio Preto,saojosedovaledoriopreto,3252,3013.8538225397433
2010,São Pedro da Aldeia,saopedrodaaldeia,3253,20684.02242615526
2010,São Sebastião do Alto,saosebastiaodoalto,3254,2033.6150972252071
2010,Sapucaia,sapucaia,3255,2695.912874299688
2010,Saquarema,saquarema,3256,17006.47528386946
2010,Seropédica,seropedica,3257,19220.813250565523
2010,Silva Jardim,silvajardim,3258,5348.5137029977195
2010,Sumidouro,sumidouro,3259,3492.0219024914595
2010,Tanguá,tangua,3260,7266.897877857239
2010,Teresópolis,teresopolis,3261,30497.72904992207
2010,Trajano de Moraes,trajanodemoraes,3262,2042.0282541654321
2010,Três Rios,tresrios,3263,17138.702220962477
2010,Valença,valenca,3264,16419.57941493655
2010,Varre-Sai,varre-sai,3265,1456.243192233026
2010,Vassouras,vassouras,3266,6395.218566031319
2010,Volta Redonda,voltaredonda,3267,62141.6028340966
2010,Adamantina,adamantina,3268,7731.571069699081
2010,Adolfo,adolfo,3269,816.0
2010,Aguaí,aguai,3270,8388.39244026685
2010,Águas da Prata,aguasdaprata,3271,1709.216913846254
2010,Águas de Lindóia,aguasdelindoia,3272,3913.335898631281
2010,Águas de Santa Bárbara,aguasdesantabarbara,3273,1226.391287454043
2010,Águas de São Pedro,aguasdesaopedro,3274,522.5
2010,Agudos,agudos,3275,9103.8570076
2010,Alambari,alambari,3276,1264.517971198194
2010,Alfredo Marcondes,alfredomarcondes,3277,836.4670446389099
2010,Altair,altair,3278,1052.972520445513
2010,Altinópolis,altinopolis,3279,3819.3466697547274
2010,Alto Alegre,altoalegre,3280,943.503021368686
2010,Alumínio,aluminio,3281,4478.690949989999
2010,Álvares Florence,alvaresflorence,3282,748.502276434972
2010,Álvares Machado,alvaresmachado,3283,5509.3193871227495
2010,Álvaro de Carvalho,alvarodecarvalho,3284,796.41783596
2010,Alvinlândia,alvinlandia,3285,730.0
2010,Americana,americana,3286,52569.10532379402
2010,Américo Brasiliense,americobrasiliense,3287,9823.24197281174
2010,Américo de Campos,americodecampos,3288,1252.746960739887
2010,Amparo,amparo,3289,15789.086121614302
2010,Analândia,analandia,3290,994.84436183788
2010,Andradina,andradina,3291,12593.326823142728
2010,Angatuba,angatuba,3292,5557.415124635
2010,Anhembi,anhembi,3293,1282.481219548757
2010,Anhumas,anhumas,3294,907.635748841609
2010,Aparecida,aparecida,3295,8829.214993253321
2010,Aparecida d Oeste,aparecidadoeste,3296,884.808469271916
2010,Apiaí,apiai,3297,5677.50700079329
2010,Araçariguama,aracariguama,3298,3916.186333166826
2010,Araçatuba,aracatuba,3299,42570.742056858886
2010,Araçoiaba da Serra,aracoiabadaserra,3300,6344.00597868863
2010,Aramina,aramina,3301,1293.9366122303359
2010,Arandu,arandu,3302,1493.140102132681
2010,Arapeí,arapei,3303,587.953237661633
2010,Araraquara,araraquara,3304,51692.215727086776
2010,Araras,araras,3305,30890.92040552127
2010,Arco-Íris,arco-iris,3306,444.0254145525053
2010,Arealva,arealva,3307,1677.47869550357
2010,Areias,areias,3308,874.3300908392389
2010,Areiópolis,areiopolis,3309,3007.3435756279373
2010,Ariranha,ariranha,3310,2160.7689801265815
2010,Artur Nogueira,arturnogueira,3311,12053.001556161242
2010,Arujá,aruja,3312,19695.94303657407
2010,Aspásia,aspasia,3313,403.999999998
2010,Assis,assis,3314,22642.41014914791
2010,Atibaia,atibaia,3315,30499.79926625431
2010,Auriflama,auriflama,3316,3489.7385543452338
2010,Avaí,avai,3317,1252.6052480772928
2010,Avanhandava,avanhandava,3318,2702.979361326341
2010,Avaré,avare,3319,20179.629301571782
2010,Bady Bassitt,badybassitt,3320,3503.5371224429
2010,Balbinos,balbinos,3321,338.025605428
2010,Bálsamo,balsamo,3322,1835.692850265505
2010,Bananal,bananal,3323,2159.736684448491
2010,Barão de Antonina,baraodeantonina,3324,644.7880745877229
2010,Barbosa,barbosa,3325,1561.608203417798
2010,Bariri,bariri,3326,7581.38379714891
2010,Barra Bonita,barrabonita,3327,8414.471769835889
2010,Barra do Chapéu,barradochapeu,3328,1263.279570128152
2010,Barra do Turvo,barradoturvo,3329,1719.2172724889422
2010,Barretos,barretos,3330,28351.085437404516
2010,Barrinha,barrinha,3331,8500.96743673695
2010,Barueri,barueri,3332,66428.754507079
2010,Bastos,bastos,3333,4929.053810050809
2010,Batatais,batatais,3334,14261.86210834062
2010,Bauru,bauru,3335,82179.5233841195
2010,Bebedouro,bebedouro,3336,18661.441484914878
2010,Bento de Abreu,bentodeabreu,3337,671.7188490882869
2010,Bernardino de Campos,bernardinodecampos,3338,2507.7826071
2010,Bertioga,bertioga,3339,11788.531355721228
2010,Bilac,bilac,3340,1648.39919580982
2010,Birigui,birigui,3341,26778.43381236223
2010,Biritiba-Mirim,biritiba-mirim,3342,7213.62333012585
2010,Boa Esperança do Sul,boaesperancadosul,3343,3619.5525626465196
2010,Bocaina,bocaina,3344,2766.1058048698537
2010,Bofete,bofete,3345,2178.614956206279
2010,Boituva,boituva,3346,12783.91518131881
2010,Bom Jesus dos Perdões,bomjesusdosperdoes,3347,5211.776981143
2010,Bom Sucesso de Itararé,bomsucessodeitarare,3348,951.9374816
2010,Borá,bora,3349,216.24048386720003
2010,Boracéia,boraceia,3350,1097.900368507647
2010,Borborema,borborema,3351,3492.7624921674583
2010,Borebi,borebi,3352,576.603871029892
2010,Botucatu,botucatu,3353,31842.998100749403
2010,Bragança Paulista,bragancapaulista,3354,34202.44759888552
2010,Braúna,brauna,3355,1259.013483451205
2010,Brejo Alegre,brejoalegre,3356,621.92423812
2010,Brodowski,brodowski,3357,5342.81585285556
2010,Brotas,brotas,3358,5439.70945288245
2010,Buri,buri,3359,4551.734837452101
2010,Buritama,buritama,3360,3692.843746043871
2010,Buritizal,buritizal,3361,991.7059715526791
2010,Cabrália Paulista,cabraliapaulista,3362,1124.9291867989289
2010,Cabreúva,cabreuva,3363,8161.686748170219
2010,Caçapava,cacapava,3364,21071.32064228234
2010,Cachoeira Paulista,cachoeirapaulista,3365,7415.618866273169
2010,Caconde,caconde,3366,4189.973408390227
2010,Cafelândia,cafelandia,3367,4037.380631252632
2010,Caiabu,caiabu,3368,987.625413799242
2010,Caieiras,caieiras,3369,21647.144536868764
2010,Caiuá,caiua,3370,1046.445467930161
2010,Cajamar,cajamar,3371,16257.174408955088
2010,Cajati,cajati,3372,6700.614259036851
2010,Cajobi,cajobi,3373,2614.25085425229
2010,Cajuru,cajuru,3374,6029.57818962452
2010,Campina do Monte Alegre,campinadomontealegre,3375,1385.6018116492
2010,Campinas,campinas,3376,269318.949727176
2010,Campo Limpo Paulista,campolimpopaulista,3377,19660.16417232854
2010,Campos do Jordão,camposdojordao,3378,10230.80080401208
2010,Campos Novos Paulista,camposnovospaulista,3379,1030.6114097526151
2010,Cananéia,cananeia,3380,2686.607155655393
2010,Canas,canas,3381,1180.4331102591
2010,Cândido Mota,candidomota,3382,7350.4559382205
2010,Cândido Rodrigues,candidorodrigues,3383,622.8211371833729
2010,Canitar,canitar,3384,1115.1576506542
2010,Capão Bonito,capaobonito,3385,11609.4282926709
2010,Capela do Alto,capeladoalto,3386,4353.545266468291
2010,Capivari,capivari,3387,12175.154999726092
2010,Caraguatatuba,caraguatatuba,3388,24827.51166259387
2010,Carapicuíba,carapicuiba,3389,97235.111196995
2010,Cardoso,cardoso,3390,2657.7846867935523
2010,Casa Branca,casabranca,3391,6051.0540526840305
2010,Cássia dos Coqueiros,cassiadoscoqueiros,3392,629.0
2010,Castilho,castilho,3393,4091.4919428357616
2010,Catanduva,catanduva,3394,26902.63600600738
2010,Catiguá,catigua,3395,1808.321329165985
2010,Cedral,cedral,3396,1754.185367876722
2010,Cerqueira César,cerqueiracesar,3397,4211.890704981629
2010,Cerquilho,cerquilho,3398,10250.06980579286
2010,Cesário Lange,cesariolange,3399,3784.6726786064855
2010,Charqueada,charqueada,3400,3994.4446844675626
2010,Clementina,clementina,3401,2161.7287801893
2010,Colina,colina,3402,4504.518504053324
2010,Colômbia,colombia,3403,1604.293434368121
2010,Conchal,conchal,3404,7220.086491350399
2010,Conchas,conchas,3405,3721.63080503527
2010,Cordeirópolis,cordeiropolis,3406,5471.78825167092
2010,Coroados,coroados,3407,1279.640629873832
2010,Coronel Macedo,coronelmacedo,3408,1131.803442810925
2010,Corumbataí,corumbatai,3409,965.363181571361
2010,Cosmópolis,cosmopolis,3410,15793.083484530438
2010,Cosmorama,cosmorama,3411,1592.0415372142038
2010,Cotia,cotia,3412,49710.69182891182
2010,Cravinhos,cravinhos,3413,8435.083445180539
2010,Cristais Paulista,cristaispaulista,3414,1961.1930158365972
2010,Cruzália,cruzalia,3415,508.325958531968
2010,Cruzeiro,cruzeiro,3416,19199.7109492278
2010,Cubatão,cubatao,3417,21784.06264680206
2010,Cunha,cunha,3418,4853.791717217489
2010,Descalvado,descalvado,3419,7698.14285353376
2010,Diadema,diadema,3420,103391.38214006179
2010,Dirce Reis,dircereis,3421,357.0739060555924
2010,Divinolândia,divinolandia,3422,2622.9963909732023
2010,Dobrada,dobrada,3423,2377.347604808527
2010,Dois Córregos,doiscorregos,3424,6475.67013111041
2010,Dolcinópolis,dolcinopolis,3425,423.8455330745
2010,Dourado,dourado,3426,2108.8860588895723
2010,Dracena,dracena,3427,9487.62593340101
2010,Duartina,duartina,3428,2694.350529870122
2010,Dumont,dumont,3429,2355.00000004
2010,Echaporã,echapora,3430,1518.7600864449728
2010,Eldorado,eldorado,3431,3418.6031653550017
2010,Elias Fausto,eliasfausto,3432,4209.558540168973
2010,Elisiário,elisiario,3433,817.0
2010,Embaúba,embauba,3434,604.166157800694
2010,Embu-Guaçu,embu-guacu,3436,14846.60631355629
2010,Emilianópolis,emilianopolis,3437,685.2268201467319
2010,Engenheiro Coelho,engenheirocoelho,3438,4859.577902742666
2010,Espírito Santo do Pinhal,espiritosantodopinhal,3439,10167.25981248075
2010,Espírito Santo do Turvo,espiritosantodoturvo,3440,1155.38129583347
2010,Estrela d Oeste,estreladoeste,3441,1854.707522933564
2010,Estrela do Norte,estreladonorte,3442,674.130220814594
2010,Euclides da Cunha Paulista,euclidesdacunhapaulista,3443,2279.2465404101085
2010,Fartura,fartura,3444,3700.7156554700205
2010,Fernandópolis,fernandopolis,3445,15241.85610237444
2010,Fernando Prestes,fernandoprestes,3446,1235.615661458649
2010,Fernão,fernao,3447,364.000000004
2010,Ferraz de Vasconcelos,ferrazdevasconcelos,3448,45888.624955347404
2010,Flora Rica,florarica,3449,384.0
2010,Floreal,floreal,3450,641.637783828358
2010,Flórida Paulista,floridapaulista,3451,2812.987912499019
2010,Florínia,florinia,3452,654.0
2010,Franca,franca,3453,81184.73760857849
2010,Francisco Morato,franciscomorato,3454,40667.23439045744
2010,Franco da Rocha,francodarocha,3455,32090.108406890125
2010,Gabriel Monteiro,gabrielmonteiro,3456,606.6083540001059
2010,Gália,galia,3457,1596.457589363012
2010,Garça,garca,3458,10467.858068703481
2010,Gastão Vidigal,gastaovidigal,3459,1311.252774068458
2010,Gavião Peixoto,gaviaopeixoto,3460,1256.0
2010,General Salgado,generalsalgado,3461,2503.215168931406
2010,Getulina,getulina,3462,2259.921716116591
2010,Glicério,glicerio,3463,1070.9347224698
2010,Guaiçara,guaicara,3464,2792.823366267381
2010,Guaimbê,guaimbe,3465,1384.0
2010,Guaíra,guaira,3466,9267.99425965553
2010,Guapiaçu,guapiacu,3467,4526.1839752050455
2010,Guapiara,guapiara,3468,3998.164272369575
2010,Guará,guara,3469,5123.34026432399
2010,Guaraçaí,guaracai,3470,1839.153440920073
2010,Guaraci,guaraci,3471,2694.290112508765
2010,Guarani d Oeste,guaranidoeste,3472,445.00000000299997
2010,Guarantã,guaranta,3473,1670.363999669708
2010,Guararapes,guararapes,3474,7466.5957470271405
2010,Guararema,guararema,3475,6440.69354601545
2010,Guaratinguetá,guaratingueta,3476,27648.378468058087
2010,Guareí,guarei,3477,2864.698107030537
2010,Guariba,guariba,3478,10297.334041618911
2010,Guarujá,guaruja,3479,58220.5419974837
2010,Guarulhos,guarulhos,3480,309327.9285502796
2010,Guatapará,guatapara,3481,1783.0642245335289
2010,Guzolândia,guzolandia,3482,1167.170483864281
2010,Herculândia,herculandia,3483,2121.2967222014067
2010,Holambra,holambra,3484,2890.741910045849
2010,Hortolândia,hortolandia,3485,51579.011115891
2010,Iacanga,iacanga,3486,2399.56973924387
2010,Iacri,iacri,3487,1505.1229829488539
2010,Iaras,iaras,3488,1127.2859549596478
2010,Ibaté,ibate,3489,8914.4829208176
2010,Ibirá,ibira,3490,2790.662489883739
2010,Ibirarema,ibirarema,3491,1597.1930977757202
2010,Ibitinga,ibitinga,3492,13922.135685862642
2010,Ibiúna,ibiuna,3493,17837.54241135321
2010,Icém,icem,3494,2050.351676021071
2010,Iepê,iepe,3495,1783.958932239101
2010,Igaraçu do Tietê,igaracudotiete,3496,6256.95810457647
2010,Igarapava,igarapava,3497,7290.31458256957
2010,Igaratá,igarata,3498,2074.590576857826
2010,Iguape,iguape,3499,5814.19708235152
2010,Ilhabela,ilhabela,3500,6508.939400167321
2010,Ilha Comprida,ilhacomprida,3501,1653.6080227018101
2010,Ilha Solteira,ilhasolteira,3502,5760.847064730329
2010,Indaiatuba,indaiatuba,3503,52321.65450138434
2010,Indiana,indiana,3504,1198.2641653794908
2010,Indiaporã,indiapora,3505,845.3419379014179
2010,Inúbia Paulista,inubiapaulista,3506,858.5257735304759
2010,Ipaussu,ipaussu,3507,3382.1469530460504
2010,Iperó,ipero,3508,6906.3359012133205
2010,Ipeúna,ipeuna,3509,1622.663680714628
2010,Ipiguá,ipigua,3510,1043.7812128138398
2010,Iporanga,iporanga,3511,1065.117369679931
2010,Ipuã,ipua,3512,3802.3156146559995
2010,Iracemápolis,iracemapolis,3513,5523.00000003
2010,Irapuã,irapua,3514,1909.2410984175199
2010,Irapuru,irapuru,3515,1362.1543542222312
2010,Itaberá,itabera,3516,4313.036691852492
2010,Itaí,itai,3517,5582.96730407871
2010,Itajobi,itajobi,3518,3385.3198483033866
2010,Itaju,itaju,3519,863.0
2010,Itanhaém,itanhaem,3520,17967.9609894504
2010,Itaóca,itaoca,3521,279.5017219940096
2010,Itapecerica da Serra,itapecericadaserra,3522,39833.08127335317
2010,Itapetininga,itapetininga,3523,35870.156965916416
2010,Itapeva,itapeva,3524,22303.29941939747
2010,Itapevi,itapevi,3525,54142.62051232
2010,Itapira,itapira,3526,16895.474534298977
2010,Itapirapuã Paulista,itapirapuapaulista,3527,840.527789460349
2010,Itápolis,itapolis,3528,9995.175164601089
2010,Itaporanga,itaporanga,3529,3340.8454932827917
2010,Itapuí,itapui,3530,3168.298049695117
2010,Itapura,itapura,3531,1029.6785081378398
2010,Itaquaquecetuba,itaquaquecetuba,3532,88433.8103015545
2010,Itararé,itarare,3533,12006.32558134032
2010,Itariri,itariri,3534,3492.0448891555097
2010,Itatiba,itatiba,3535,26327.287285002523
2010,Itatinga,itatinga,3536,4957.975222446114
2010,Itirapina,itirapina,3537,3336.915750959951
2010,Itirapuã,itirapua,3538,1438.039256148316
2010,Itobi,itobi,3539,1994.417909261544
2010,Itu,itu,3540,30048.51615579472
2010,Itupeva,itupeva,3541,12411.391438362458
2010,Ituverava,ituverava,3542,9643.197565981429
2010,Jaborandi,jaborandi,3543,1774.255548046272
2010,Jaboticabal,jaboticabal,3544,17878.14322285995
2010,Jacareí,jacarei,3545,51825.48883491347
2010,Jaci,jaci,3546,1399.4418801787401
2010,Jacupiranga,jacupiranga,3547,4136.3795020200805
2010,Jaguariúna,jaguariuna,3548,11899.57792477465
2010,Jales,jales,3549,10853.9154954185
2010,Jambeiro,jambeiro,3550,1301.878616190603
2010,Jandira,jandira,3551,30579.45026945127
2010,Jardinópolis,jardinopolis,3552,9715.3227920963
2010,Jarinu,jarinu,3553,5312.84948767007
2010,Jaú,jau,3554,32955.5713536267
2010,Jeriquara,jeriquara,3555,822.0
2010,Joanópolis,joanopolis,3556,2069.645269015764
2010,João Ramalho,joaoramalho,3557,1082.393885266896
2010,José Bonifácio,josebonifacio,3558,8617.24047661566
2010,Júlio Mesquita,juliomesquita,3559,1106.021479220814
2010,Jumirim,jumirim,3560,775.861254490907
2010,Jundiaí,jundiai,3561,85930.0146336364
2010,Junqueirópolis,junqueiropolis,3562,3944.809240608447
2010,Juquiá,juquia,3563,4213.324128421953
2010,Juquitiba,juquitiba,3564,6590.81688715276
2010,Lagoinha,lagoinha,3565,1066.3844709022328
2010,Laranjal Paulista,laranjalpaulista,3566,6239.06594653945
2010,Lavínia,lavinia,3567,1145.944880741775
2010,Lavrinhas,lavrinhas,3568,1719.07842453174
2010,Leme,leme,3569,25176.84114640949
2010,Lençóis Paulista,lencoispaulista,3570,16044.04708913039
2010,Limeira,limeira,3571,69147.2467446131
2010,Lindóia,lindoia,3572,1403.940689603105
2010,Lins,lins,3573,17441.1087582285
2010,Lorena,lorena,3574,20835.7746538362
2010,Lourdes,lourdes,3575,504.0
2010,Louveira,louveira,3576,11263.861997623191
2010,Lucélia,lucelia,3577,4272.75332374692
2010,Lucianópolis,lucianopolis,3578,513.607170585578
2010,Luís Antônio,luisantonio,3579,3268.414856752396
2010,Luiziânia,luiziania,3580,1414.8828588401238
2010,Lupércio,lupercio,3581,1057.480348775792
2010,Lutécia,lutecia,3582,687.0
2010,Macatuba,macatuba,3583,4239.1400325198865
2010,Macaubal,macaubal,3584,1765.318260728641
2010,Macedônia,macedonia,3585,798.601765361012
2010,Magda,magda,3586,687.666333142103
2010,Mairinque,mairinque,3587,11048.26534467358
2010,Mairiporã,mairipora,3588,18451.917699601385
2010,Manduri,manduri,3589,1959.259484114652
2010,Marabá Paulista,marabapaulista,3590,833.5858429945449
2010,Maracaí,maracai,3591,3396.1154248694957
2010,Marapoama,marapoama,3592,639.085980257165
2010,Mariápolis,mariapolis,3593,1020.618864619227
2010,Marília,marilia,3594,52060.6991446628
2010,Marinópolis,marinopolis,3595,468.3105597852429
2010,Martinópolis,martinopolis,3596,5520.96315540468
